"0","1559842927","Sun Apr 19 12:11:17 PDT 2009","NO_QUERY","kimtotheberlyyy","it's cold out today, i miss florida "
"0","1559967448","Sun Apr 19 12:30:27 PDT 2009","NO_QUERY","cathylofran","@mikeezy  i wnaa go to the beach!"
"0","1559998331","Sun Apr 19 12:35:11 PDT 2009","NO_QUERY","deguy8607","School work  well rather i have school work to do LOL"
"0","1562357675","Sun Apr 19 19:47:36 PDT 2009","NO_QUERY","katiebrescia","in pain  laying in bed with a heating pad, watching the graduate."
"0","1563571026","Sun Apr 19 23:21:06 PDT 2009","NO_QUERY","mewsette","I applied a top coat as a base coat. "
"0","1563576310","Sun Apr 19 23:22:23 PDT 2009","NO_QUERY","mivec4g69","@whatever1013 it's only a matter of time before our workplace bans this site. "
"0","1563630278","Sun Apr 19 23:35:25 PDT 2009","NO_QUERY","beyer1983","Cant sleep without seth "
"0","1563637039","Sun Apr 19 23:37:07 PDT 2009","NO_QUERY","lAliCAKES","@queenbmakeup  i haven`t found a face cleanser/exfoliator that i`ve liked since. i have real oily skin so idk what to look for ! "
"0","1563637341","Sun Apr 19 23:37:11 PDT 2009","NO_QUERY","mirandaforwood","@kissability @j1mgrey yep agreed. Centrelink were the bane of my existence through uni "
"0","1563673802","Sun Apr 19 23:46:17 PDT 2009","NO_QUERY","Gerrigee","I cant see anyones profile pictures.. is that happening in Twitter today? or is it my computer "
"0","1563713853","Sun Apr 19 23:56:46 PDT 2009","NO_QUERY","1callub00ger","Trying to sleep...  but somehow I just think of Jason."
"0","1563751949","Mon Apr 20 00:06:28 PDT 2009","NO_QUERY","FloppyNono","@b4k4n3k0 SORRY, SOMETIMES I FORGET IM A WALRUS. IT'S ONLY BEEN A FEW WEEKS SINCE I HAD THE OPERATION "
"0","1563824493","Mon Apr 20 00:26:07 PDT 2009","NO_QUERY","marginatasnaily","@LisaVine sounds like you had a fab day, hon!  Hope work goes OK today, back to reality n all that "
"0","1563830027","Mon Apr 20 00:27:38 PDT 2009","NO_QUERY","totaltrainwreck","i want an itouchhhhh.   "
"0","1563842194","Mon Apr 20 00:30:56 PDT 2009","NO_QUERY","sophieshizzle","off to college, keeping strong "
"0","1563912693","Mon Apr 20 00:50:43 PDT 2009","NO_QUERY","zipperfish","wondering if I should continue working, watch a movie, or try to go to bed. "
"0","1563932711","Mon Apr 20 00:56:24 PDT 2009","NO_QUERY","LanaCroz","@ladyinreddress &quot;scary&quot; thinking glandular fever is coming back "
"0","1563969814","Mon Apr 20 01:06:50 PDT 2009","NO_QUERY","kittycatemeow","oh god..Mash documentary! i wanna watch but should go to bed "
"0","1563986199","Mon Apr 20 01:11:43 PDT 2009","NO_QUERY","iusebiro","@hunz yes.  apparently everyone's bugging the dev. He's tweeting everyone to hold their horses. LOL"
"0","1564005821","Mon Apr 20 01:17:38 PDT 2009","NO_QUERY","r2hyper","@louster_02 I hope not! But probably "
"0","1564021172","Mon Apr 20 01:22:15 PDT 2009","NO_QUERY","LeahKeenan","has been up since stupid o clock this morning and dont have a lecture til 11 "
"0","1564082184","Mon Apr 20 01:40:47 PDT 2009","NO_QUERY","HelenChristie","Nice to be home - had a busy day accomplishing not much "
"0","1564113890","Mon Apr 20 01:50:45 PDT 2009","NO_QUERY","Gemmash","is thinking I'm in for a right day every thing seems to be going wrong  but on a plus note I got my lovely new telly "
"0","1564203024","Mon Apr 20 02:18:16 PDT 2009","NO_QUERY","taramclean","is feeling ill "
"0","1564224353","Mon Apr 20 02:24:55 PDT 2009","NO_QUERY","Mark_J_Murphy","2 hour flight delay, fuel stop in Manchester and now the bloody tube train is stuck @ Hounslow East ... Welcome to Monday "
"0","1564257558","Mon Apr 20 02:35:14 PDT 2009","NO_QUERY","CarChan","@huangshilin but i wake up late!!! Sorry gal "
"0","1564260322","Mon Apr 20 02:36:07 PDT 2009","NO_QUERY","Maayanc","why does everybody sleep right now? i'm so lonley im Mrs. lonley i have nobodyy to tallk  haha"
"0","1564345962","Mon Apr 20 03:02:08 PDT 2009","NO_QUERY","jordanashleigh","stupid fire drills, i could burn more! "
"0","1564362142","Mon Apr 20 03:07:03 PDT 2009","NO_QUERY","samiq","heading to dorm to get some rest... damn u cold please take off, it's only monday "
"0","1564382558","Mon Apr 20 03:13:14 PDT 2009","NO_QUERY","ahmednaguib","@linacalabria nope  sorry! &quot;but what's up?&quot;"
"0","1564394859","Mon Apr 20 03:16:54 PDT 2009","NO_QUERY","gita_m","going through my mails sorting them out - I have been avoiding to reply to few for too long... "
"0","1564416045","Mon Apr 20 03:23:15 PDT 2009","NO_QUERY","va2042","Im awake, but I dont want to be "
"0","1564436502","Mon Apr 20 03:29:09 PDT 2009","NO_QUERY","cleaner","@soulsurrender wish i could help you with either the template or the headache "
"0","1564560059","Mon Apr 20 04:02:40 PDT 2009","NO_QUERY","francehopper","is off to going back to school "
"0","1564625928","Mon Apr 20 04:19:16 PDT 2009","NO_QUERY","KendyllJonas","Gah! I dnt want ta go ta school. I wanna hang out in london "
"0","1564643999","Mon Apr 20 04:23:27 PDT 2009","NO_QUERY","cornfarmer22","sitting in 1st hour , this is gonna be a longgg day "
"0","1564685163","Mon Apr 20 04:32:48 PDT 2009","NO_QUERY","miksago","@Kroc woops. I'll update it shortly.. right now, I think I'll wait.. just cut my finger open on a large knife "
"0","1564689268","Mon Apr 20 04:33:45 PDT 2009","NO_QUERY","GeekySteph","That'll be a no then, no ribena at all. Welcome to the worlds crappiest canteen "
"0","1564775830","Mon Apr 20 04:53:04 PDT 2009","NO_QUERY","deannaskinskin","not feeling too good "
"0","1564779562","Mon Apr 20 04:53:53 PDT 2009","NO_QUERY","Roonaldo107","@Kyra028 Good ta. It's really sunny here today, but I'm working too "
"0","1564782323","Mon Apr 20 04:54:29 PDT 2009","NO_QUERY","torilovesbradie","@shaundiviney...dw bub I had the shittest night at work  it was cause I wasn't there! You would of been awesome love. Xoxo &lt;3"
"0","1564873221","Mon Apr 20 05:12:41 PDT 2009","NO_QUERY","lucyissocoolike","is alone all night "
"0","1564877721","Mon Apr 20 05:13:36 PDT 2009","NO_QUERY","mrszae","omg im so tired of this b.s i dont know what to do i need some advice where is my mommy when i need her "
"0","1564881036","Mon Apr 20 05:14:15 PDT 2009","NO_QUERY","lucyissocoolike","@coollike my sister just went to thorp park "
"0","1564933261","Mon Apr 20 05:24:18 PDT 2009","NO_QUERY","ClaireBoyles","@calvin141170 that's not good  keep going back and seeing if they're alive yet"
"0","1564957641","Mon Apr 20 05:28:52 PDT 2009","NO_QUERY","ali_kaye","i am so bored i am watching some logging show on tv........poor trees "
"0","1565067925","Mon Apr 20 05:48:21 PDT 2009","NO_QUERY","katamouth","don't wanna leave manchester today or go back to school tomorrow "
"0","1565073719","Mon Apr 20 05:49:21 PDT 2009","NO_QUERY","Katilina913","hates school.... wants to go to another bamboozle concert "
"0","1565096436","Mon Apr 20 05:53:16 PDT 2009","NO_QUERY","zapodot","#Oracle buying Sun. NOT GOOD NEWS for the openess of #Java platform "
"0","1565099341","Mon Apr 20 05:53:47 PDT 2009","NO_QUERY","damagedbobby","@evme Why! "
"0","1565122971","Mon Apr 20 05:57:43 PDT 2009","NO_QUERY","rachel_simmo","@Adam_buckley Ditto "
"0","1565198331","Mon Apr 20 06:09:38 PDT 2009","NO_QUERY","dorisaugustin","woke up with a migraine this morning "
"0","1565230331","Mon Apr 20 06:14:37 PDT 2009","NO_QUERY","no_wellys","needa get in 2 the swing of revisin...but the weathers so damn gud...same evry year "
"0","1565263765","Mon Apr 20 06:19:44 PDT 2009","NO_QUERY","breeze80","Ugh. Puke. Gross. "
"0","1565650172","Mon Apr 20 07:15:03 PDT 2009","NO_QUERY","Hannah22George","attempting to write an essay on Scottish planning law - not fun at all and I'm missing the British sunshine "
"0","1565716701","Mon Apr 20 07:23:55 PDT 2009","NO_QUERY","agrimeyhippie","hoping I don't need a new seatbelt. Pricetag if I do? $415 and a new effing car. "
"0","1565721558","Mon Apr 20 07:24:33 PDT 2009","NO_QUERY","hannahbeth1990","why cant i just have him *sigh*  maybe things would be ok?, cleaning up time i think give me time to think things over."
"0","1565752314","Mon Apr 20 07:28:39 PDT 2009","NO_QUERY","trrichard","I hate my comp sci teacher "
"0","1565800050","Mon Apr 20 07:34:50 PDT 2009","NO_QUERY","BreaDias","Mmmph,i hate Del Mar  Two more months"
"0","1565831420","Mon Apr 20 07:38:55 PDT 2009","NO_QUERY","chemicalscream","@catatonique  I hope you feel better!"
"0","1565915921","Mon Apr 20 07:49:55 PDT 2009","NO_QUERY","glass_passenger","@swarleyyy, you bitch! now i'm gonna have to watch the entire season alone, which was totally not the point in buying it "
"0","1572842811","Mon Apr 20 22:45:19 PDT 2009","NO_QUERY","kristiakemi","@keaneiscool seriously! It's 80+ in my house right now "
"0","1572869435","Mon Apr 20 22:51:01 PDT 2009","NO_QUERY","lindseyweber","I really would like to download @Tweetie, but I sadly have a Mac running 10.4  "
"0","1572891946","Mon Apr 20 22:55:57 PDT 2009","NO_QUERY","rumblepurr","@SimoneLeChat Aww, my mummy can't watch those shows  Animals are too special, why would people be unkind to them. "
"0","1572929139","Mon Apr 20 23:03:46 PDT 2009","NO_QUERY","saravananp","@dharshana it has to be okies else my manager is gonna kick me.. "
"0","1572958938","Mon Apr 20 23:10:19 PDT 2009","NO_QUERY","daisywill","@lesley007 . am ok feeding my face as you will see in my piccy... last day tomorrow back to heathrow. "
"0","1573151871","Mon Apr 20 23:55:57 PDT 2009","NO_QUERY","neilweightman","I feel like death. Ok not quite death, but I'm a man with a cold. Gotta get home as quick as poss after show. "
"0","1573194907","Tue Apr 21 00:06:10 PDT 2009","NO_QUERY","xeveryday","It is literally a billion degrees outside omfgggg  testing starts tomorrow.  lol fail"
"0","1573224023","Tue Apr 21 00:13:16 PDT 2009","NO_QUERY","BMahl","@hiimyasmin aww still no voice? "
"0","1573250505","Tue Apr 21 00:20:09 PDT 2009","NO_QUERY","mustntgrumble","@Lady_Twitster Coffee first thing I will do once son safely out of the door - a little more encouragement still needed...... "
"0","1573346952","Tue Apr 21 00:45:25 PDT 2009","NO_QUERY","gcarreno","and it's even a day after "
"0","1573381797","Tue Apr 21 00:54:51 PDT 2009","NO_QUERY","MissKayTee156","really needs a pick me up.  "
"0","1573384615","Tue Apr 21 00:55:36 PDT 2009","NO_QUERY","hybrix","@thewinger ouch! eso es un fail... "
"0","1573386577","Tue Apr 21 00:56:08 PDT 2009","NO_QUERY","KitschenSink","I am tired "
"0","1573399347","Tue Apr 21 00:59:44 PDT 2009","NO_QUERY","jaydotrain","@EstelleDarlings lol no ma'am i dont..  follow meeee!"
"0","1573438712","Tue Apr 21 01:10:22 PDT 2009","NO_QUERY","AshyJonas","@GiniLovesJonas Aw, your Mum gets freaked? That sucks!  But it's your obsession!"
"0","1573453218","Tue Apr 21 01:14:28 PDT 2009","NO_QUERY","Xater","Damn it! Got a press Invite for the Wolverin and Star Trek, but can't make it to either "
"0","1573494515","Tue Apr 21 01:26:16 PDT 2009","NO_QUERY","strikewaffle","You know when you've been using 'screen' too long when you start trying to switch browser tabs with ctrl-a ctrl-n "
"0","1573501435","Tue Apr 21 01:28:14 PDT 2009","NO_QUERY","Satyendrat","@avbmenon I did't see it dude "
"0","1573522904","Tue Apr 21 01:34:15 PDT 2009","NO_QUERY","muse8","at work "
"0","1573527521","Tue Apr 21 01:35:33 PDT 2009","NO_QUERY","gazebow","@JohnPrescott But really. Seriously. LW used to be a great show, but it's just rubbish now "
"0","1573648022","Tue Apr 21 02:10:17 PDT 2009","NO_QUERY","awolat25","@polygnome I've tagged you for an award! Can't comment on your blog because my pc doesn't like pop up comment boxes "
"0","1573668038","Tue Apr 21 02:16:10 PDT 2009","NO_QUERY","mcknut","(MAN) back in blighty, with free internets on my iPhone. Vegas was fun but got work piling up to do now "
"0","1573671820","Tue Apr 21 02:17:19 PDT 2009","NO_QUERY","hout","Nambu doesn't handle dms well "
"0","1573701123","Tue Apr 21 02:26:15 PDT 2009","NO_QUERY","pspen85","Time for some sleep...hopefully I can sleep in this hot ass room "
"0","1573766461","Tue Apr 21 02:45:30 PDT 2009","NO_QUERY","elematt","@GoldLeader it was the highlight of 2 years going to shows. and I missed it "
"0","1573793283","Tue Apr 21 02:53:17 PDT 2009","NO_QUERY","jeepkivary","thinks there are web msn messenger, but there are no web skype  http://plurk.com/p/pbx8s"
"0","1573796374","Tue Apr 21 02:54:11 PDT 2009","NO_QUERY","jacquimae15","iii cann not sleep anymore "
"0","1573857342","Tue Apr 21 03:11:06 PDT 2009","NO_QUERY","purpleweb","#cfs you are permanently tired? why is it you still have the energy to be at the computer all day? - looking for a serious reply to that "
"0","1573894902","Tue Apr 21 03:21:44 PDT 2009","NO_QUERY","gerrymoth","@suryasnair I have FW v210 on the E71, its been fine for ages, just playing up in the last week i'd say "
"0","1573912607","Tue Apr 21 03:26:39 PDT 2009","NO_QUERY","ellie_nor","Bella has squits again   Weather, however, is lovely "
"0","1574068642","Tue Apr 21 04:07:09 PDT 2009","NO_QUERY","jonathandann","Still building  Now i finally get: http://xkcd.com/303/"
"0","1574079660","Tue Apr 21 04:09:56 PDT 2009","NO_QUERY","thelonefoodie","@figuromo wait a moment, are you stuck in traffic driving down to Syd for dinner? Tough luck if that's the case "
"0","1574104908","Tue Apr 21 04:15:55 PDT 2009","NO_QUERY","xsmallsteps","About to leave for schoooolll. "
"0","1675744835","Fri May 01 20:13:53 PDT 2009","NO_QUERY","HunnyROCKWELL","@skooterocks aww, that's far  I don't wna go alone..."
"0","1675786629","Fri May 01 20:19:41 PDT 2009","NO_QUERY","MelKSBYNews","@LarryTheWineGuy It's a sad situation all around  Hopefully, the other victims fully recover"
"0","1675819953","Fri May 01 20:24:25 PDT 2009","NO_QUERY","hondarallyer","ya i know i broke my promise of only using my iphone to tweet but the computer was right here "
"0","1675927564","Fri May 01 20:39:55 PDT 2009","NO_QUERY","keysgoround","@sekaijuu OH NO.    I'm so sorry!  You should have told me, I would have bought it for you!"
"0","1675968597","Fri May 01 20:45:52 PDT 2009","NO_QUERY","issalovesyou","@gracielovee D: whyy fuck my life? "
"0","1676053861","Fri May 01 20:58:54 PDT 2009","NO_QUERY","soeajily","@bluefaceddukie  it was a good drama! i normally dont like dramas :\ and werent you really tired? why arent you asleep?"
"0","1676192244","Fri May 01 21:20:37 PDT 2009","NO_QUERY","cmosley2006","where are you holly  lol"
"0","1676221444","Fri May 01 21:25:28 PDT 2009","NO_QUERY","oreth","All my twitter friends are in bed or something "
"0","1676283662","Fri May 01 21:35:46 PDT 2009","NO_QUERY","andreafideler","Worrying. Like always. It's been a week and we &quot;reserved&quot; the apartment, but haven't been able to contact the landlord "
"0","1676334185","Fri May 01 21:44:35 PDT 2009","NO_QUERY","kameil","Found some rocks... still not enough though.  Almost..."
"0","1676423683","Fri May 01 22:00:18 PDT 2009","NO_QUERY","tweetpet","@bridgettegreen  Clean Me!"
"0","1676426777","Fri May 01 22:00:46 PDT 2009","NO_QUERY","tweetpet","@johnackley  Clean Me!"
"0","1676581410","Fri May 01 22:29:17 PDT 2009","NO_QUERY","Penelope714","@daizeemay1105 and why did you not go see me at the library?? I was painting away and looking for my buddies ... "
"0","1676586261","Fri May 01 22:30:13 PDT 2009","NO_QUERY","adridomenzain","@marifontes awwwww i know, its kinda saw, but i know they are not comming  but oh well, lifes go on and on ;)"
"0","1676771663","Fri May 01 23:08:22 PDT 2009","NO_QUERY","zique","says why can't we cash out Google Adsense to Paypal?  http://plurk.com/p/rbmqu"
"0","1676779066","Fri May 01 23:10:01 PDT 2009","NO_QUERY","potatox3","Im looking at hot topic products. @-) Ahh so bored. "
"0","1676782950","Fri May 01 23:10:49 PDT 2009","NO_QUERY","tanyetta","I missed out on the $3 off Huggies coupons!  "
"0","1676821946","Fri May 01 23:19:40 PDT 2009","NO_QUERY","ABabyBlueEyes","@wackyjacqui  There's a dog psychologist in Strathfield... Just wear a disguise if you go! LOL. Poor Ellie."
"0","1676843586","Fri May 01 23:24:47 PDT 2009","NO_QUERY","SummerrRose","@aalexoi I'm jelous that you're there and I'm not  tell everyone I said hi"
"0","1676922890","Fri May 01 23:43:34 PDT 2009","NO_QUERY","nomi589","I hate summers wid wapda "
"0","1676963220","Fri May 01 23:53:32 PDT 2009","NO_QUERY","Virginia83","Slept bad, tired, but have to work "
"0","1676982684","Fri May 01 23:58:27 PDT 2009","NO_QUERY","toniwithanI","@aqua_modesto lo siento love.. wish I was in town "
"0","1677025783","Sat May 02 00:08:43 PDT 2009","NO_QUERY","JaydDragyn","@SBShell  dude E doesn't get up ?  wth?  You're sick again??  awww sweets!  "
"0","1677052835","Sat May 02 00:15:23 PDT 2009","NO_QUERY","fagyismaci","watching a drama about niggers who lived in olden times... its so sad... "
"0","1677053866","Sat May 02 00:15:39 PDT 2009","NO_QUERY","keexx","Then I got made fun of by black girls "
"0","1677056625","Sat May 02 00:16:21 PDT 2009","NO_QUERY","JENLAVASIM","@LATHumphrey I dedicated my drunken pokerface dance to you and then some black girl threw some boes and knocked my drink out of my handd "
"0","1677210561","Sat May 02 00:57:36 PDT 2009","NO_QUERY","Ali_Love","@Mattdavelewis That makes me sad  Off to The Riversie to watch Man U (The Scum :p) cain Boro!!Wish me luck!! xx"
"0","1677218933","Sat May 02 00:59:58 PDT 2009","NO_QUERY","AstrologyLesson","@AngelIVXXX Yaay! TYVM!! ? ???! Hey, you are on the list to get a review copy, right? I didn't see you on the list in my folder "
